#  E (eV)   dos(E)     Int dos(E) EFermi =    8.585 eV
  14.347  0.3558E-84  0.4600E+02
  14.348  0.3558E-84  0.4600E+02
  14.349  0.3558E-84  0.4600E+02
  14.350  0.3558E-84  0.4600E+02
  14.351  0.3558E-84  0.4600E+02
  14.352  0.3558E-84  0.4600E+02
  14.353  0.3558E-84  0.4600E+02
  14.354  0.3558E-84  0.4600E+02
  14.355  0.3558E-84  0.4600E+02
  14.356  0.3558E-84  0.4600E+02
  14.357  0.3558E-84  0.4600E+02
  14.358  0.3558E-84  0.4600E+02
  14.359  0.3558E-84  0.4600E+02
  14.360  0.3558E-84  0.4600E+02
  14.361  0.3558E-84  0.4600E+02
  14.362  0.3558E-84  0.4600E+02
  14.363  0.3558E-84  0.4600E+02
  14.364  0.3558E-84  0.4600E+02
  14.365  0.3558E-84  0.4600E+02
  14.366  0.3558E-84  0.4600E+02
  14.367  0.3558E-84  0.4600E+02
  14.368  0.3558E-84  0.4600E+02
  14.369  0.3558E-84  0.4600E+02
  14.370  0.3558E-84  0.4600E+02
  14.371  0.3558E-84  0.4600E+02
  14.372  0.3558E-84  0.4600E+02
  14.373  0.3558E-84  0.4600E+02
  14.374  0.3558E-84  0.4600E+02
  14.375  0.3558E-84  0.4600E+02
  14.376  0.3558E-84  0.4600E+02
  14.377  0.3558E-84  0.4600E+02
  14.378  0.3558E-84  0.4600E+02
  14.379  0.3558E-84  0.4600E+02
  14.380  0.3558E-84  0.4600E+02
  14.381  0.3558E-84  0.4600E+02
  14.382  0.3558E-84  0.4600E+02
  14.383  0.3558E-84  0.4600E+02
  14.384  0.3558E-84  0.4600E+02
  14.385  0.3558E-84  0.4600E+02
  14.386  0.3558E-84  0.4600E+02
  14.387  0.3558E-84  0.4600E+02
  14.388  0.3558E-84  0.4600E+02
  14.389  0.3558E-84  0.4600E+02
  14.390  0.3558E-84  0.4600E+02
  14.391  0.3558E-84  0.4600E+02
  14.392  0.3558E-84  0.4600E+02
  14.393  0.3558E-84  0.4600E+02
  14.394  0.3558E-84  0.4600E+02
  14.395  0.3558E-84  0.4600E+02
  14.396  0.3558E-84  0.4600E+02
  14.397  0.3558E-84  0.4600E+02
  14.398  0.3558E-84  0.4600E+02
  14.399  0.3558E-84  0.4600E+02
  14.400  0.3558E-84  0.4600E+02
  14.401  0.3558E-84  0.4600E+02
  14.402  0.3558E-84  0.4600E+02
  14.403  0.3558E-84  0.4600E+02
  14.404  0.3558E-84  0.4600E+02
  14.405  0.3558E-84  0.4600E+02
  14.406  0.3558E-84  0.4600E+02
  14.407  0.3558E-84  0.4600E+02
  14.408  0.3558E-84  0.4600E+02
  14.409  0.3558E-84  0.4600E+02
  14.410  0.3558E-84  0.4600E+02
  14.411  0.3558E-84  0.4600E+02
  14.412  0.3558E-84  0.4600E+02
  14.413  0.3558E-84  0.4600E+02
  14.414  0.3558E-84  0.4600E+02
  14.415  0.3558E-84  0.4600E+02
  14.416  0.3558E-84  0.4600E+02
  14.417  0.3558E-84  0.4600E+02
  14.418  0.3558E-84  0.4600E+02
  14.419  0.3558E-84  0.4600E+02
  14.420  0.3558E-84  0.4600E+02
  14.421  0.3558E-84  0.4600E+02
  14.422  0.3558E-84  0.4600E+02
  14.423  0.3558E-84  0.4600E+02
  14.424  0.3558E-84  0.4600E+02
  14.425  0.3558E-84  0.4600E+02
  14.426  0.3558E-84  0.4600E+02
  14.427  0.3558E-84  0.4600E+02
  14.428  0.3558E-84  0.4600E+02
  14.429  0.3558E-84  0.4600E+02
  14.430  0.3558E-84  0.4600E+02
  14.431  0.3558E-84  0.4600E+02
  14.432  0.3558E-84  0.4600E+02
  14.433  0.3558E-84  0.4600E+02
  14.434  0.3558E-84  0.4600E+02
  14.435  0.3558E-84  0.4600E+02
  14.436  0.3558E-84  0.4600E+02
  14.437  0.3558E-84  0.4600E+02
  14.438  0.3558E-84  0.4600E+02
  14.439  0.3558E-84  0.4600E+02
  14.440  0.3558E-84  0.4600E+02
  14.441  0.3558E-84  0.4600E+02
  14.442  0.3558E-84  0.4600E+02
  14.443  0.3558E-84  0.4600E+02
  14.444  0.3558E-84  0.4600E+02
  14.445  0.3558E-84  0.4600E+02
  14.446  0.3558E-84  0.4600E+02
  14.447  0.3558E-84  0.4600E+02
  14.448  0.3558E-84  0.4600E+02
  14.449  0.3558E-84  0.4600E+02
  14.450  0.3558E-84  0.4600E+02
  14.451  0.3558E-84  0.4600E+02
  14.452  0.3558E-84  0.4600E+02
  14.453  0.3558E-84  0.4600E+02
  14.454  0.3558E-84  0.4600E+02
  14.455  0.3558E-84  0.4600E+02
  14.456  0.3558E-84  0.4600E+02
  14.457  0.3558E-84  0.4600E+02
  14.458  0.3558E-84  0.4600E+02
  14.459  0.3558E-84  0.4600E+02
  14.460  0.3558E-84  0.4600E+02
  14.461  0.3558E-84  0.4600E+02
  14.462  0.3558E-84  0.4600E+02
  14.463  0.3558E-84  0.4600E+02
  14.464  0.3558E-84  0.4600E+02
  14.465  0.3558E-84  0.4600E+02
  14.466  0.3558E-84  0.4600E+02
  14.467  0.3558E-84  0.4600E+02
  14.468  0.3558E-84  0.4600E+02
  14.469  0.3558E-84  0.4600E+02
  14.470  0.3558E-84  0.4600E+02
  14.471  0.3558E-84  0.4600E+02
  14.472  0.3558E-84  0.4600E+02
  14.473  0.3558E-84  0.4600E+02
  14.474  0.3558E-84  0.4600E+02
  14.475  0.3558E-84  0.4600E+02
  14.476  0.3558E-84  0.4600E+02
  14.477  0.3558E-84  0.4600E+02
  14.478  0.3558E-84  0.4600E+02
  14.479  0.3558E-84  0.4600E+02
  14.480  0.3558E-84  0.4600E+02
  14.481  0.3558E-84  0.4600E+02
  14.482  0.3558E-84  0.4600E+02
  14.483  0.3558E-84  0.4600E+02
  14.484  0.3558E-84  0.4600E+02
  14.485  0.3558E-84  0.4600E+02
  14.486  0.3558E-84  0.4600E+02
  14.487  0.3558E-84  0.4600E+02
  14.488  0.3558E-84  0.4600E+02
  14.489  0.3558E-84  0.4600E+02
  14.490  0.3558E-84  0.4600E+02
  14.491  0.3558E-84  0.4600E+02
  14.492  0.3558E-84  0.4600E+02
  14.493  0.3558E-84  0.4600E+02
  14.494  0.3558E-84  0.4600E+02
  14.495  0.3558E-84  0.4600E+02
  14.496  0.3558E-84  0.4600E+02
  14.497  0.3558E-84  0.4600E+02
  14.498  0.3558E-84  0.4600E+02
  14.499  0.3558E-84  0.4600E+02
  14.500  0.3558E-84  0.4600E+02
  14.501  0.3558E-84  0.4600E+02
  14.502  0.3558E-84  0.4600E+02
  14.503  0.3558E-84  0.4600E+02
  14.504  0.3558E-84  0.4600E+02
  14.505  0.3558E-84  0.4600E+02
  14.506  0.3558E-84  0.4600E+02
  14.507  0.3558E-84  0.4600E+02
  14.508  0.3558E-84  0.4600E+02
  14.509  0.3558E-84  0.4600E+02
  14.510  0.3558E-84  0.4600E+02
  14.511  0.3558E-84  0.4600E+02
  14.512  0.3558E-84  0.4600E+02
  14.513  0.3558E-84  0.4600E+02
  14.514  0.3558E-84  0.4600E+02
  14.515  0.3558E-84  0.4600E+02
  14.516  0.3558E-84  0.4600E+02
  14.517  0.3558E-84  0.4600E+02
  14.518  0.3558E-84  0.4600E+02
  14.519  0.3558E-84  0.4600E+02
  14.520  0.3558E-84  0.4600E+02
  14.521  0.3558E-84  0.4600E+02
  14.522  0.3558E-84  0.4600E+02
  14.523  0.3558E-84  0.4600E+02
  14.524  0.3558E-84  0.4600E+02
  14.525  0.3558E-84  0.4600E+02
  14.526  0.3558E-84  0.4600E+02
  14.527  0.3558E-84  0.4600E+02
  14.528  0.3558E-84  0.4600E+02
  14.529  0.3558E-84  0.4600E+02
  14.530  0.3558E-84  0.4600E+02
  14.531  0.3558E-84  0.4600E+02
  14.532  0.3558E-84  0.4600E+02
  14.533  0.3558E-84  0.4600E+02
  14.534  0.3558E-84  0.4600E+02
  14.535  0.3558E-84  0.4600E+02
  14.536  0.3558E-84  0.4600E+02
  14.537  0.3558E-84  0.4600E+02
  14.538  0.3558E-84  0.4600E+02
  14.539  0.3558E-84  0.4600E+02
  14.540  0.3558E-84  0.4600E+02
  14.541  0.3558E-84  0.4600E+02
  14.542  0.3558E-84  0.4600E+02
  14.543  0.3558E-84  0.4600E+02
  14.544  0.3558E-84  0.4600E+02
  14.545  0.3558E-84  0.4600E+02
  14.546  0.3558E-84  0.4600E+02
  14.547  0.3558E-84  0.4600E+02
  14.548  0.3558E-84  0.4600E+02
  14.549  0.3558E-84  0.4600E+02
  14.550  0.3558E-84  0.4600E+02
  14.551  0.3558E-84  0.4600E+02
  14.552  0.3558E-84  0.4600E+02
  14.553  0.3558E-84  0.4600E+02
  14.554  0.3558E-84  0.4600E+02
  14.555  0.3558E-84  0.4600E+02
  14.556  0.3558E-84  0.4600E+02
  14.557  0.3558E-84  0.4600E+02
  14.558  0.3558E-84  0.4600E+02
  14.559  0.3558E-84  0.4600E+02
  14.560  0.3558E-84  0.4600E+02
  14.561  0.3558E-84  0.4600E+02
  14.562  0.3558E-84  0.4600E+02
  14.563  0.3558E-84  0.4600E+02
  14.564  0.3558E-84  0.4600E+02
  14.565  0.3558E-84  0.4600E+02
  14.566  0.3558E-84  0.4600E+02
  14.567  0.3558E-84  0.4600E+02
  14.568  0.3558E-84  0.4600E+02
  14.569  0.3558E-84  0.4600E+02
  14.570  0.3558E-84  0.4600E+02
  14.571  0.3558E-84  0.4600E+02
  14.572  0.3558E-84  0.4600E+02
  14.573  0.3558E-84  0.4600E+02
  14.574  0.3558E-84  0.4600E+02
  14.575  0.3558E-84  0.4600E+02
  14.576  0.3558E-84  0.4600E+02
  14.577  0.3558E-84  0.4600E+02
  14.578  0.3558E-84  0.4600E+02
  14.579  0.3558E-84  0.4600E+02
  14.580  0.3558E-84  0.4600E+02
  14.581  0.3558E-84  0.4600E+02
  14.582  0.3558E-84  0.4600E+02
  14.583  0.3558E-84  0.4600E+02
  14.584  0.3558E-84  0.4600E+02
  14.585  0.3558E-84  0.4600E+02
  14.586  0.3558E-84  0.4600E+02
  14.587  0.3558E-84  0.4600E+02
  14.588  0.3558E-84  0.4600E+02
  14.589  0.3558E-84  0.4600E+02
  14.590  0.3558E-84  0.4600E+02
  14.591  0.3558E-84  0.4600E+02
  14.592  0.3558E-84  0.4600E+02
  14.593  0.3558E-84  0.4600E+02
  14.594  0.3558E-84  0.4600E+02
  14.595  0.3558E-84  0.4600E+02
  14.596  0.3558E-84  0.4600E+02
  14.597  0.3558E-84  0.4600E+02
  14.598  0.3558E-84  0.4600E+02
  14.599  0.3558E-84  0.4600E+02
  14.600  0.3558E-84  0.4600E+02
  14.601  0.3558E-84  0.4600E+02
  14.602  0.3558E-84  0.4600E+02
  14.603  0.3558E-84  0.4600E+02
  14.604  0.3558E-84  0.4600E+02
  14.605  0.3558E-84  0.4600E+02
  14.606  0.3558E-84  0.4600E+02
  14.607  0.3558E-84  0.4600E+02
  14.608  0.3558E-84  0.4600E+02
  14.609  0.3558E-84  0.4600E+02
  14.610  0.3558E-84  0.4600E+02
  14.611  0.3558E-84  0.4600E+02
  14.612  0.3558E-84  0.4600E+02
  14.613  0.3558E-84  0.4600E+02
  14.614  0.3558E-84  0.4600E+02
  14.615  0.3558E-84  0.4600E+02
  14.616  0.3558E-84  0.4600E+02
  14.617  0.3558E-84  0.4600E+02
  14.618  0.3558E-84  0.4600E+02
  14.619  0.3558E-84  0.4600E+02
  14.620  0.3558E-84  0.4600E+02
  14.621  0.3558E-84  0.4600E+02
  14.622  0.3558E-84  0.4600E+02
  14.623  0.3558E-84  0.4600E+02
  14.624  0.3558E-84  0.4600E+02
  14.625  0.3558E-84  0.4600E+02
  14.626  0.3558E-84  0.4600E+02
  14.627  0.3558E-84  0.4600E+02
  14.628  0.3558E-84  0.4600E+02
  14.629  0.3558E-84  0.4600E+02
  14.630  0.3558E-84  0.4600E+02
  14.631  0.3558E-84  0.4600E+02
  14.632  0.3558E-84  0.4600E+02
  14.633  0.3558E-84  0.4600E+02
  14.634  0.3558E-84  0.4600E+02
  14.635  0.3558E-84  0.4600E+02
  14.636  0.3558E-84  0.4600E+02
  14.637  0.3558E-84  0.4600E+02
  14.638  0.3558E-84  0.4600E+02
  14.639  0.3558E-84  0.4600E+02
  14.640  0.3558E-84  0.4600E+02
  14.641  0.3558E-84  0.4600E+02
  14.642  0.3558E-84  0.4600E+02
  14.643  0.3558E-84  0.4600E+02
  14.644  0.3558E-84  0.4600E+02
  14.645  0.3558E-84  0.4600E+02
  14.646  0.3558E-84  0.4600E+02
  14.647  0.3558E-84  0.4600E+02
  14.648  0.3558E-84  0.4600E+02
  14.649  0.3558E-84  0.4600E+02
  14.650  0.3558E-84  0.4600E+02
  14.651  0.3558E-84  0.4600E+02
  14.652  0.3558E-84  0.4600E+02
  14.653  0.3558E-84  0.4600E+02
  14.654  0.3558E-84  0.4600E+02
  14.655  0.3558E-84  0.4600E+02
  14.656  0.3558E-84  0.4600E+02
  14.657  0.3558E-84  0.4600E+02
  14.658  0.3558E-84  0.4600E+02
  14.659  0.3558E-84  0.4600E+02
  14.660  0.3558E-84  0.4600E+02
  14.661  0.3558E-84  0.4600E+02
  14.662  0.3558E-84  0.4600E+02
  14.663  0.3558E-84  0.4600E+02
  14.664  0.3558E-84  0.4600E+02
  14.665  0.3558E-84  0.4600E+02
  14.666  0.3558E-84  0.4600E+02
  14.667  0.3558E-84  0.4600E+02
  14.668  0.3558E-84  0.4600E+02
  14.669  0.3558E-84  0.4600E+02
  14.670  0.3558E-84  0.4600E+02
  14.671  0.3558E-84  0.4600E+02
  14.672  0.3558E-84  0.4600E+02
  14.673  0.3558E-84  0.4600E+02
  14.674  0.3558E-84  0.4600E+02
  14.675  0.3558E-84  0.4600E+02
  14.676  0.3558E-84  0.4600E+02
  14.677  0.3558E-84  0.4600E+02
  14.678  0.3558E-84  0.4600E+02
  14.679  0.3558E-84  0.4600E+02
  14.680  0.3558E-84  0.4600E+02
  14.681  0.3558E-84  0.4600E+02
  14.682  0.3558E-84  0.4600E+02
  14.683  0.3558E-84  0.4600E+02
  14.684  0.3558E-84  0.4600E+02
  14.685  0.3558E-84  0.4600E+02
  14.686  0.3558E-84  0.4600E+02
  14.687  0.3558E-84  0.4600E+02
  14.688  0.3558E-84  0.4600E+02
  14.689  0.3558E-84  0.4600E+02
  14.690  0.3558E-84  0.4600E+02
  14.691  0.3558E-84  0.4600E+02
  14.692  0.3558E-84  0.4600E+02
  14.693  0.3558E-84  0.4600E+02
  14.694  0.3558E-84  0.4600E+02
  14.695  0.3558E-84  0.4600E+02
  14.696  0.3558E-84  0.4600E+02
  14.697  0.3558E-84  0.4600E+02
  14.698  0.3558E-84  0.4600E+02
  14.699  0.3558E-84  0.4600E+02
  14.700  0.3558E-84  0.4600E+02
  14.701  0.3558E-84  0.4600E+02
  14.702  0.3558E-84  0.4600E+02
  14.703  0.3558E-84  0.4600E+02
  14.704  0.3558E-84  0.4600E+02
  14.705  0.3558E-84  0.4600E+02
  14.706  0.3558E-84  0.4600E+02
  14.707  0.3558E-84  0.4600E+02
  14.708  0.3558E-84  0.4600E+02
  14.709  0.3558E-84  0.4600E+02
  14.710  0.3558E-84  0.4600E+02
  14.711  0.3558E-84  0.4600E+02
  14.712  0.3558E-84  0.4600E+02
  14.713  0.3558E-84  0.4600E+02
  14.714  0.3558E-84  0.4600E+02
  14.715  0.3558E-84  0.4600E+02
  14.716  0.3558E-84  0.4600E+02
  14.717  0.3558E-84  0.4600E+02
  14.718  0.3558E-84  0.4600E+02
  14.719  0.3558E-84  0.4600E+02
  14.720  0.3558E-84  0.4600E+02
  14.721  0.3558E-84  0.4600E+02
  14.722  0.3558E-84  0.4600E+02
  14.723  0.3558E-84  0.4600E+02
  14.724  0.3558E-84  0.4600E+02
  14.725  0.3558E-84  0.4600E+02
  14.726  0.3558E-84  0.4600E+02
  14.727  0.3558E-84  0.4600E+02
  14.728  0.3558E-84  0.4600E+02
  14.729  0.3558E-84  0.4600E+02
  14.730  0.3558E-84  0.4600E+02
  14.731  0.3558E-84  0.4600E+02
  14.732  0.3558E-84  0.4600E+02
  14.733  0.3558E-84  0.4600E+02
  14.734  0.3558E-84  0.4600E+02
  14.735  0.3558E-84  0.4600E+02
  14.736  0.3558E-84  0.4600E+02
  14.737  0.3558E-84  0.4600E+02
  14.738  0.3558E-84  0.4600E+02
  14.739  0.3558E-84  0.4600E+02
  14.740  0.3558E-84  0.4600E+02
  14.741  0.3558E-84  0.4600E+02
  14.742  0.3558E-84  0.4600E+02
  14.743  0.3558E-84  0.4600E+02
  14.744  0.3558E-84  0.4600E+02
  14.745  0.3558E-84  0.4600E+02
  14.746  0.3558E-84  0.4600E+02
  14.747  0.3558E-84  0.4600E+02
  14.748  0.3558E-84  0.4600E+02
  14.749  0.3558E-84  0.4600E+02
  14.750  0.3558E-84  0.4600E+02
  14.751  0.3558E-84  0.4600E+02
  14.752  0.3558E-84  0.4600E+02
  14.753  0.3558E-84  0.4600E+02
  14.754  0.3558E-84  0.4600E+02
  14.755  0.3558E-84  0.4600E+02
  14.756  0.3558E-84  0.4600E+02
  14.757  0.3558E-84  0.4600E+02
  14.758  0.3558E-84  0.4600E+02
  14.759  0.3558E-84  0.4600E+02
  14.760  0.3558E-84  0.4600E+02
  14.761  0.3558E-84  0.4600E+02
  14.762  0.3558E-84  0.4600E+02
  14.763  0.3558E-84  0.4600E+02
  14.764  0.3558E-84  0.4600E+02
  14.765  0.3558E-84  0.4600E+02
  14.766  0.3558E-84  0.4600E+02
  14.767  0.3558E-84  0.4600E+02
  14.768  0.3558E-84  0.4600E+02
  14.769  0.3558E-84  0.4600E+02
  14.770  0.3558E-84  0.4600E+02
  14.771  0.3558E-84  0.4600E+02
  14.772  0.3558E-84  0.4600E+02
  14.773  0.3558E-84  0.4600E+02
  14.774  0.3558E-84  0.4600E+02
  14.775  0.3558E-84  0.4600E+02
  14.776  0.3558E-84  0.4600E+02
  14.777  0.3558E-84  0.4600E+02
  14.778  0.3558E-84  0.4600E+02
  14.779  0.3558E-84  0.4600E+02
  14.780  0.3558E-84  0.4600E+02
  14.781  0.3558E-84  0.4600E+02
  14.782  0.3558E-84  0.4600E+02
  14.783  0.3558E-84  0.4600E+02
  14.784  0.3558E-84  0.4600E+02
  14.785  0.3558E-84  0.4600E+02
  14.786  0.3558E-84  0.4600E+02
  14.787  0.3558E-84  0.4600E+02
  14.788  0.3558E-84  0.4600E+02
  14.789  0.3558E-84  0.4600E+02
  14.790  0.3558E-84  0.4600E+02
  14.791  0.3558E-84  0.4600E+02
  14.792  0.3558E-84  0.4600E+02
  14.793  0.3558E-84  0.4600E+02
  14.794  0.3558E-84  0.4600E+02
  14.795  0.3558E-84  0.4600E+02
  14.796  0.3558E-84  0.4600E+02
  14.797  0.3558E-84  0.4600E+02
  14.798  0.3558E-84  0.4600E+02
  14.799  0.3558E-84  0.4600E+02
  14.800  0.3558E-84  0.4600E+02
  14.801  0.3558E-84  0.4600E+02
  14.802  0.3558E-84  0.4600E+02
  14.803  0.3558E-84  0.4600E+02
  14.804  0.3558E-84  0.4600E+02
  14.805  0.3558E-84  0.4600E+02
  14.806  0.3558E-84  0.4600E+02
  14.807  0.3558E-84  0.4600E+02
  14.808  0.3558E-84  0.4600E+02
  14.809  0.3558E-84  0.4600E+02
  14.810  0.3558E-84  0.4600E+02
  14.811  0.3558E-84  0.4600E+02
  14.812  0.3558E-84  0.4600E+02
  14.813  0.3558E-84  0.4600E+02
  14.814  0.3558E-84  0.4600E+02
  14.815  0.3558E-84  0.4600E+02
  14.816  0.3558E-84  0.4600E+02
  14.817  0.3558E-84  0.4600E+02
  14.818  0.3558E-84  0.4600E+02
  14.819  0.3558E-84  0.4600E+02
  14.820  0.3558E-84  0.4600E+02
  14.821  0.3558E-84  0.4600E+02
  14.822  0.3558E-84  0.4600E+02
  14.823  0.3558E-84  0.4600E+02
  14.824  0.3558E-84  0.4600E+02
  14.825  0.3558E-84  0.4600E+02
  14.826  0.3558E-84  0.4600E+02
  14.827  0.3558E-84  0.4600E+02
  14.828  0.3558E-84  0.4600E+02
  14.829  0.3558E-84  0.4600E+02
  14.830  0.3558E-84  0.4600E+02
  14.831  0.3558E-84  0.4600E+02
  14.832  0.3558E-84  0.4600E+02
  14.833  0.3558E-84  0.4600E+02
  14.834  0.3558E-84  0.4600E+02
  14.835  0.3558E-84  0.4600E+02
  14.836  0.3558E-84  0.4600E+02
  14.837  0.3558E-84  0.4600E+02
  14.838  0.3558E-84  0.4600E+02
  14.839  0.3558E-84  0.4600E+02
  14.840  0.3558E-84  0.4600E+02
  14.841  0.3558E-84  0.4600E+02
  14.842  0.3558E-84  0.4600E+02
  14.843  0.3558E-84  0.4600E+02
  14.844  0.3558E-84  0.4600E+02
  14.845  0.3558E-84  0.4600E+02
  14.846  0.3558E-84  0.4600E+02
  14.847  0.3558E-84  0.4600E+02
  14.848  0.3558E-84  0.4600E+02
  14.849  0.3558E-84  0.4600E+02
  14.850  0.3558E-84  0.4600E+02
  14.851  0.3558E-84  0.4600E+02
  14.852  0.3558E-84  0.4600E+02
  14.853  0.3558E-84  0.4600E+02
  14.854  0.3558E-84  0.4600E+02
  14.855  0.3558E-84  0.4600E+02
  14.856  0.3558E-84  0.4600E+02
  14.857  0.3558E-84  0.4600E+02
  14.858  0.3558E-84  0.4600E+02
  14.859  0.3558E-84  0.4600E+02
  14.860  0.3558E-84  0.4600E+02
  14.861  0.3558E-84  0.4600E+02
  14.862  0.3558E-84  0.4600E+02
  14.863  0.3558E-84  0.4600E+02
  14.864  0.3558E-84  0.4600E+02
  14.865  0.3558E-84  0.4600E+02
  14.866  0.3558E-84  0.4600E+02
  14.867  0.3558E-84  0.4600E+02
  14.868  0.3558E-84  0.4600E+02
  14.869  0.3558E-84  0.4600E+02
  14.870  0.3558E-84  0.4600E+02
  14.871  0.3558E-84  0.4600E+02
  14.872  0.3558E-84  0.4600E+02
  14.873  0.3558E-84  0.4600E+02
  14.874  0.3558E-84  0.4600E+02
  14.875  0.3558E-84  0.4600E+02
  14.876  0.3558E-84  0.4600E+02
  14.877  0.3558E-84  0.4600E+02
  14.878  0.3558E-84  0.4600E+02
  14.879  0.3558E-84  0.4600E+02
  14.880  0.3558E-84  0.4600E+02
  14.881  0.3558E-84  0.4600E+02
  14.882  0.3558E-84  0.4600E+02
  14.883  0.3558E-84  0.4600E+02
  14.884  0.3558E-84  0.4600E+02
  14.885  0.3558E-84  0.4600E+02
  14.886  0.3558E-84  0.4600E+02
  14.887  0.3558E-84  0.4600E+02
  14.888  0.3558E-84  0.4600E+02
  14.889  0.3558E-84  0.4600E+02
  14.890  0.3558E-84  0.4600E+02
  14.891  0.3558E-84  0.4600E+02
  14.892  0.3558E-84  0.4600E+02
  14.893  0.3558E-84  0.4600E+02
  14.894  0.3558E-84  0.4600E+02
  14.895  0.3558E-84  0.4600E+02
  14.896  0.3558E-84  0.4600E+02
  14.897  0.3558E-84  0.4600E+02
  14.898  0.3558E-84  0.4600E+02
  14.899  0.3558E-84  0.4600E+02
  14.900  0.3558E-84  0.4600E+02
  14.901  0.3558E-84  0.4600E+02
  14.902  0.3558E-84  0.4600E+02
  14.903  0.3558E-84  0.4600E+02
  14.904  0.3558E-84  0.4600E+02
  14.905  0.3558E-84  0.4600E+02
  14.906  0.3558E-84  0.4600E+02
  14.907  0.3558E-84  0.4600E+02
  14.908  0.3558E-84  0.4600E+02
  14.909  0.3558E-84  0.4600E+02
  14.910  0.3558E-84  0.4600E+02
  14.911  0.3558E-84  0.4600E+02
  14.912  0.3558E-84  0.4600E+02
  14.913  0.3558E-84  0.4600E+02
  14.914  0.3558E-84  0.4600E+02
  14.915  0.3558E-84  0.4600E+02
  14.916  0.3558E-84  0.4600E+02
  14.917  0.3558E-84  0.4600E+02
  14.918  0.3558E-84  0.4600E+02
  14.919  0.3558E-84  0.4600E+02
  14.920  0.3558E-84  0.4600E+02
  14.921  0.3558E-84  0.4600E+02
  14.922  0.3558E-84  0.4600E+02
  14.923  0.3558E-84  0.4600E+02
  14.924  0.3558E-84  0.4600E+02
  14.925  0.3558E-84  0.4600E+02
  14.926  0.3558E-84  0.4600E+02
  14.927  0.3558E-84  0.4600E+02
  14.928  0.3558E-84  0.4600E+02
  14.929  0.3558E-84  0.4600E+02
  14.930  0.3558E-84  0.4600E+02
  14.931  0.3558E-84  0.4600E+02
  14.932  0.3558E-84  0.4600E+02
  14.933  0.3558E-84  0.4600E+02
  14.934  0.3558E-84  0.4600E+02
  14.935  0.3558E-84  0.4600E+02
  14.936  0.3558E-84  0.4600E+02
  14.937  0.3558E-84  0.4600E+02
  14.938  0.3558E-84  0.4600E+02
  14.939  0.3558E-84  0.4600E+02
  14.940  0.3558E-84  0.4600E+02
  14.941  0.3558E-84  0.4600E+02
  14.942  0.3558E-84  0.4600E+02
  14.943  0.3558E-84  0.4600E+02
  14.944  0.3558E-84  0.4600E+02
  14.945  0.3558E-84  0.4600E+02
  14.946  0.3558E-84  0.4600E+02
  14.947  0.3558E-84  0.4600E+02
  14.948  0.3558E-84  0.4600E+02
  14.949  0.3558E-84  0.4600E+02
  14.950  0.3558E-84  0.4600E+02
  14.951  0.3558E-84  0.4600E+02
  14.952  0.3558E-84  0.4600E+02
  14.953  0.3558E-84  0.4600E+02
  14.954  0.3558E-84  0.4600E+02
  14.955  0.3558E-84  0.4600E+02
  14.956  0.3558E-84  0.4600E+02
  14.957  0.3558E-84  0.4600E+02
  14.958  0.3558E-84  0.4600E+02
  14.959  0.3558E-84  0.4600E+02
  14.960  0.3558E-84  0.4600E+02
  14.961  0.3558E-84  0.4600E+02
  14.962  0.3558E-84  0.4600E+02
  14.963  0.3558E-84  0.4600E+02
  14.964  0.3558E-84  0.4600E+02
  14.965  0.3558E-84  0.4600E+02
  14.966  0.3558E-84  0.4600E+02
  14.967  0.3558E-84  0.4600E+02
  14.968  0.3558E-84  0.4600E+02
  14.969  0.3558E-84  0.4600E+02
  14.970  0.3558E-84  0.4600E+02
  14.971  0.3558E-84  0.4600E+02
  14.972  0.3558E-84  0.4600E+02
  14.973  0.3558E-84  0.4600E+02
  14.974  0.3558E-84  0.4600E+02
  14.975  0.3558E-84  0.4600E+02
  14.976  0.3558E-84  0.4600E+02
  14.977  0.3558E-84  0.4600E+02
  14.978  0.3558E-84  0.4600E+02
  14.979  0.3558E-84  0.4600E+02
  14.980  0.3558E-84  0.4600E+02
  14.981  0.3558E-84  0.4600E+02
  14.982  0.3558E-84  0.4600E+02
  14.983  0.3558E-84  0.4600E+02
  14.984  0.3558E-84  0.4600E+02
  14.985  0.3558E-84  0.4600E+02
  14.986  0.3558E-84  0.4600E+02
  14.987  0.3558E-84  0.4600E+02
  14.988  0.3558E-84  0.4600E+02
  14.989  0.3558E-84  0.4600E+02
  14.990  0.3558E-84  0.4600E+02
  14.991  0.3558E-84  0.4600E+02
  14.992  0.3558E-84  0.4600E+02
  14.993  0.3558E-84  0.4600E+02
  14.994  0.3558E-84  0.4600E+02
  14.995  0.3558E-84  0.4600E+02
  14.996  0.3558E-84  0.4600E+02
  14.997  0.3558E-84  0.4600E+02
  14.998  0.3558E-84  0.4600E+02
  14.999  0.3558E-84  0.4600E+02
  15.000  0.3558E-84  0.4600E+02
  15.001  0.3558E-84  0.4600E+02
  15.002  0.3558E-84  0.4600E+02
  15.003  0.3558E-84  0.4600E+02
  15.004  0.3558E-84  0.4600E+02
  15.005  0.3558E-84  0.4600E+02
  15.006  0.3558E-84  0.4600E+02
  15.007  0.3558E-84  0.4600E+02
  15.008  0.3558E-84  0.4600E+02
  15.009  0.3558E-84  0.4600E+02
  15.010  0.3558E-84  0.4600E+02
  15.011  0.3558E-84  0.4600E+02
